#Iteration cv_0 cv_1
4184000 -1.0256148 1.1343653
4184100 -1.5648039 0.86006595
4184200 -0.34938947 0.90088467
4184300 -0.46662198 0.83232483
4184400 -0.89037546 1.1710007
4184500 -1.2696324 1.7602369
4184600 -1.0805796 1.8730371
4184700 -1.8515029 2.1064927
4184800 -1.2216307 1.2911875
4184900 -1.6647422 0.84659607
4185000 -1.0870924 0.82399747
4185100 -0.67209952 0.63517655
4185200 -1.0662742 0.92111578
4185300 -0.83915467 1.380966
4185400 -1.4408594 1.2463875
4185500 -1.4872881 1.2257551
4185600 -1.7682267 1.1552046
4185700 -1.0119227 1.1141132
4185800 -0.92107866 0.7299498
4185900 -1.0855956 0.96513761
4186000 -0.22488988 0.54571997
4186100 -0.24843603 0.6256723
4186200 -0.19798754 0.88015568
4186300 0.11838393 0.62078867
4186400 -0.50339118 0.21622366
4186500 -0.29580887 0.58199572
4186600 -0.19185007 1.0977038
4186700 -0.065964635 0.5745276
4186800 -0.11392575 0.069052382
4186900 0.0093355917 -0.068656942
4187000 -0.16769142 -0.037856821
4187100 -0.32090917 0.10678524
4187200 -0.27255643 0.54160737
4187300 -0.049871158 0.81711357
4187400 0.32003112 0.26285268
4187500 0.081845455 0.039883574
4187600 0.26784428 -0.44327922
4187700 0.28889603 -0.42261035
4187800 0.22411764 -0.15476156
4187900 0.26069289 0.19713957
4188000 -0.012517999 -0.011680825
4188100 0.18690196 -0.49638769
4188200 1.6084049 -1.4545667
4188300 1.4985363 -1.5134103
4188400 1.8611488 -1.161288
4188500 1.5429468 -1.608822
4188600 2.0992845 -1.8442209
4188700 2.0328561 -2.0620506
4188800 1.6372762 -1.8624898
4188900 1.7538636 -1.5084794
4189000 1.4678756 -1.094012
4189100 1.1648662 -0.45489754
4189200 1.6447456 -1.3052497
4189300 2.0376025 -1.1946025
4189400 1.7865579 -0.30666402
4189500 1.631071 -0.44798621
4189600 1.6698878 -0.34915068
4189700 1.715091 -0.29261244
4189800 1.9356991 -1.0243121
4189900 1.4110878 -0.32258256
4190000 1.2825911 -0.45083086
4190100 1.5616916 -0.83429373
4190200 0.84744953 -0.49215778
4190300 1.6060188 -1.0776238
4190400 1.6398165 -1.1350979
4190500 1.7804185 -1.3657374
4190600 1.7854128 -1.8718886
4190700 1.7332504 -1.6319184
4190800 1.5524173 -1.9256043
4190900 1.78918 -2.0378857
4191000 1.8469834 -2.3369509
4191100 1.8364963 -2.1420131
4191200 1.5662195 -2.0975391
4191300 1.3099555 -2.1151479
4191400 1.5675375 -1.9351986
4191500 1.7397051 -1.9964878
4191600 0.87672762 -2.1403407
4191700 0.38000503 -2.2935339
4191800 0.22132039 -1.8897089
4191900 0.26851528 -1.8183024
4192000 1.0122264 -1.7169852
4192100 1.1943193 -1.9081985
4192200 0.5678457 -1.6698187
4192300 0.59107022 -1.7787852
4192400 1.074099 -2.2867234
4192500 1.8342049 -2.4463694
4192600 2.0119605 -2.0948524
4192700 1.1050706 -2.0487585
4192800 0.12080156 -1.8189604
4192900 -0.0057248306 -1.8643639
4193000 0.30505508 -1.0442369
4193100 1.4204607 -1.485887
4193200 0.73502032 -0.97677685
4193300 0.55730708 -0.58736123
4193400 0.55432586 -1.050612
4193500 -0.059174654 -0.19151197
4193600 0.29111647 -0.14134844
4193700 0.46641426 -0.85708795
4193800 1.400615 -1.103533
4193900 0.92859292 -0.87049216
4194000 0.52634885 -1.3313793
4194100 0.52121999 -1.1119745
4194200 0.18878315 -0.91638127
4194300 0.6907245 -1.3896873
4194400 0.30198639 -0.85164587
4194500 0.33113479 -0.97613558
4194600 0.26783538 -1.0916975
4194700 0.20526612 -0.82759355
4194800 0.78793953 -1.7788929
4194900 0.82195857 -1.7218544
4195000 0.41150374 -1.5496956
4195100 0.49478748 -1.5742946
4195200 0.85081682 -2.2148754
4195300 0.60834986 -1.9119165
4195400 -0.15744857 -1.8747053
4195500 -0.14743084 -2.2997595
4195600 -0.48558315 -2.1124652
4195700 -0.65774549 -1.8555263
4195800 -1.2905272 -1.8296803
4195900 -0.40893682 -2.2890217
4196000 -1.291844 -2.2821186
4196100 -1.350068 -1.7055282
4196200 -1.4244051 -2.0284174
4196300 -1.1561281 -2.2318472
4196400 -1.5378272 -1.9538701
4196500 -1.4077794 -2.3144132
4196600 -0.97727308 -2.1853798
4196700 -1.7783604 -1.8209207
4196800 -1.3902774 -2.2517394
4196900 -1.5413781 -2.0529392
4197000 -1.161574 -2.6463063
4197100 -0.89580249 -2.7373203
4197200 -1.1373138 -2.3593481
4197300 -0.78658327 -2.3308044
4197400 -0.93433353 -2.3646466
4197500 -0.61768796 -2.6246234
4197600 -1.2199938 -2.5794043
4197700 -1.9700193 -3.0899093
4197800 -1.8838124 2.7465828
4197900 -1.552352 3.0230526
4198000 -1.746447 3.1181522
4198100 -2.0344056 -3.0927738
4198200 -2.5182843 2.5003035
4198300 -2.9250145 2.6336296
4198400 -3.029889 2.3157291
4198500 -2.7941939 2.6385127
4198600 -3.1162996 2.202487
4198700 -2.7786949 2.2220838
4198800 -3.0272883 2.6851874
4198900 -2.9636095 2.6780973
4199000 -3.0026297 2.1009368
4199100 -3.0517147 2.213651
4199200 3.0016205 2.098178
4199300 2.8603053 2.8204921
4199400 2.8286045 2.8843208
4199500 2.933646 -2.8900125
4199600 2.5481622 -2.8134252
4199700 2.1311997 -3.1058336
4199800 2.4198309 -2.0469596
4199900 2.7699772 -2.5774909
4200000 -3.1256095 -3.0272332
4200100 2.7966376 -2.9583568
4200200 2.4366271 -2.7451776
4200300 2.7016191 -3.0326554
4200400 -3.0626236 3.0601821
4200500 3.013163 -2.7563355
4200600 -2.6532025 -2.9002973
4200700 3.066063 2.9040855
4200800 -2.9645658 -2.6986571
4200900 -2.6561882 -2.8426541
4201000 -2.732307 -2.793068
4201100 -2.7619151 -2.6374263
4201200 -3.0710244 -2.3743604
4201300 -3.0036495 -2.5558236
4201400 -2.4900487 -2.5947541
4201500 -2.4725257 -2.3440298
4201600 -2.5906279 -2.4979287
4201700 -2.9819925 -3.0568008
4201800 -2.6430928 -2.5739842
4201900 -3.0808818 -2.6737479
4202000 2.8724213 -2.6546436
4202100 2.9215673 -2.9702741
4202200 2.848477 -2.9960697
4202300 2.7199559 -2.6696284
4202400 2.8383319 -2.5672241
4202500 2.6938746 -2.17687
4202600 2.8995315 -1.992782
4202700 2.5887338 -1.7934491
4202800 2.2727889 -1.7679874
4202900 2.7381278 -1.6353262
4203000 2.98195 -1.8813378
4203100 3.0657104 -1.3371053
4203200 2.8968082 -1.586432
4203300 2.2529888 -1.8715715
4203400 2.3113786 -1.5225272
4203500 2.782169 -1.1759525
4203600 -2.6575299 -0.48146946
4203700 3.0960462 -0.030468295
4203800 -2.9302456 -0.25328193
4203900 -2.2234332 -0.41750206
4204000 -1.5997361 -0.35458824
4204100 -1.1188213 -0.31962741
4204200 -1.923211 -0.27708987
4204300 -2.3246224 -0.25529459
4204400 -2.3566058 0.14282089
4204500 -2.5728229 0.29322662
4204600 -2.7044013 0.47935388
4204700 -2.5359719 0.278
4204800 -2.3929753 0.16616686
4204900 -3.0479593 0.2555149
4205000 -2.9801621 0.34026379
4205100 -2.7655206 0.19335838
4205200 2.7887588 -0.2574044
4205300 2.5032543 -0.29258213
4205400 2.9361124 -0.13743913
4205500 2.7416881 -0.70595711
4205600 -3.0779132 0.18235804
4205700 3.0400853 -0.62541253
4205800 -3.0998165 -0.4450101
4205900 2.7806768 -0.20636567
4206000 2.9697747 -0.23211532
4206100 2.7806093 0.33281547
4206200 2.4383592 0.74040949
4206300 2.3098636 0.39409176
4206400 2.6114606 0.64866745
4206500 2.5220674 1.3623109
4206600 2.1027071 1.0974255
4206700 2.0564347 0.70144615
4206800 1.7201546 0.80883694
4206900 1.9315396 1.1861585
4207000 2.4380372 1.2357239
4207100 2.8597947 1.2533734
4207200 2.916504 1.6435651
4207300 2.2751324 1.6371989
4207400 2.4156069 1.2578315
4207500 2.8108726 0.83592164
4207600 2.6092272 1.0978305
4207700 2.4162278 1.1819219
4207800 2.7657881 0.45734871
4207900 3.0666257 0.25599018
4208000 2.5250248 1.0582111
4208100 2.7831057 1.0462356
4208200 2.8529858 0.76322607
4208300 2.4464666 0.81595379
4208400 2.5275741 0.74842029
4208500 2.5557528 1.1874497
4208600 2.8703563 1.0818753
4208700 3.0428914 1.1504513
4208800 2.955327 0.79516524
4208900 2.823234 0.66188105
4209000 3.0238723 0.88012052
4209100 -2.7535337 0.40807592
4209200 -2.503869 0.28843257
4209300 -2.7938959 0.34831144
4209400 -2.9321179 0.019590765
4209500 2.951919 0.024993571
4209600 -3.052932 0.43329744
4209700 2.9669294 0.50963253
4209800 2.7163045 0.69047904
4209900 2.6932045 0.81780259
4210000 3.1187232 0.92488117
4210100 2.3474688 0.67023042
4210200 2.5440596 0.2762005
4210300 2.6358918 0.11799378
4210400 2.3701885 0.66793604
4210500 2.483304 1.5360635
4210600 2.9485862 1.311768
4210700 2.6772871 1.1406228
4210800 2.3346738 0.94483535
4210900 2.3188833 1.279668
4211000 2.066572 1.207833
4211100 2.0172804 0.81621432
4211200 2.1316926 0.90425914
4211300 2.1464839 1.0861977
4211400 2.2058869 0.89450599
4211500 2.255811 1.2352921
4211600 2.1028122 1.0466644
4211700 1.7925577 0.94420681
4211800 2.1130433 0.55902411
4211900 2.179226 0.1178349
4212000 1.9602045 0.10204608
4212100 2.0863243 0.010967455
4212200 1.6311206 -0.0037122352
4212300 2.0114199 0.2785322
4212400 2.4013107 0.16624255
4212500 2.5831854 -0.15081247
4212600 2.3247469 -0.12081983
4212700 2.1624772 0.064278029
4212800 2.1642696 -0.6402724
4212900 1.7582454 -0.41016228
4213000 1.8912611 -0.42370677
4213100 2.18197 -0.36682198
4213200 1.6130507 -0.21982772
4213300 2.0409691 0.018156383
4213400 1.0736697 0.58316379
4213500 1.1957981 0.75645547
4213600 1.8904634 0.54147587
4213700 1.9368069 0.8959911
4213800 1.833409 1.0926622
4213900 2.0024612 1.5132339
4214000 1.1592988 1.9209257
4214100 0.95898903 1.9113423
4214200 1.0907775 1.8322982
4214300 0.74581319 2.2151844
4214400 1.614777 1.9273981
4214500 1.1586381 2.0607246
4214600 0.99381018 2.0682669
4214700 1.5242973 1.2836727
4214800 1.0162435 1.412564
4214900 1.6470518 1.2792933
4215000 1.7937022 1.5960255
4215100 1.8167623 1.6215866
4215200 1.8349014 1.0465708
4215300 2.1443923 0.83419735
4215400 1.7988988 0.869451
4215500 2.0421844 1.1088443
4215600 2.3083165 1.2472382
4215700 1.9452321 1.068844
4215800 1.9889396 0.98881412
4215900 2.1837524 0.63577309
4216000 2.2702773 0.25547513
4216100 2.1758533 0.73631163
4216200 2.1485434 0.67707084
4216300 2.0836185 0.80034061
4216400 1.6955519 0.71747128
4216500 1.7445409 1.4903979
4216600 2.1746697 1.389466
4216700 2.4017263 1.3072434
4216800 1.9698031 1.0598494
4216900 2.4525108 1.1053374
4217000 2.4918221 1.2954301
4217100 2.1733645 1.9236082
4217200 2.2544338 1.4312657
4217300 2.1597838 1.223255
4217400 2.110458 1.3555529
4217500 2.0048706 0.92722146
4217600 2.4614939 0.94701373
4217700 2.2129197 1.1893416
4217800 2.1429585 1.4243489
4217900 2.4493988 0.96244552
4218000 2.7042664 1.3852731
4218100 2.9786179 1.2610913
4218200 2.7819528 1.4079485
4218300 2.5354967 1.4123207
4218400 2.1796821 1.3313595
4218500 2.3237728 1.1251482
4218600 2.4387999 1.3093133
4218700 2.5722963 0.63921029
4218800 2.7045827 0.73634406
4218900 2.4885982 0.15856732
4219000 2.4408949 -0.23996472
4219100 2.2204034 0.31153116
4219200 2.2475966 0.13432839
4219300 2.3339164 0.62041475
4219400 1.8698964 0.98348174
4219500 2.0061334 1.0563709
4219600 1.9410729 1.2167302
4219700 1.968869 1.2320542
4219800 2.1422933 1.064725
4219900 1.8768703 0.75266206
4220000 1.7884276 1.176404
4220100 1.4372126 1.5750034
4220200 1.5832905 2.0508276
4220300 1.3007893 1.7361561
4220400 1.9798124 1.4892361
4220500 2.0117094 1.4086981
4220600 1.6200074 1.1147059
4220700 1.5215621 1.4697588
4220800 0.87651172 2.2924405
4220900 1.0741304 1.6019722
4221000 0.94025686 0.98004445
4221100 1.21899 0.49556957
4221200 0.54859561 0.45215072
4221300 1.0682226 0.083491222
4221400 -0.14641907 0.92397817
4221500 -0.39888312 1.0830164
4221600 0.071243972 0.60531302
4221700 0.86435577 0.048917271
4221800 0.66606617 0.55683521
4221900 0.89055753 0.24161508
4222000 1.9486513 -0.31637992
4222100 1.0272647 -0.36264042
4222200 1.4100379 -0.71269619
4222300 0.75534475 -0.31174609
4222400 0.14476492 0.56185409
4222500 1.6394896 -0.51507578
4222600 1.7919201 -0.62906655
4222700 1.5406063 -0.45148558
4222800 1.4830851 -0.56432854
4222900 1.6676605 -0.88188085
4223000 2.1151038 -0.36246099
4223100 1.7950944 -0.24650243
4223200 1.3135163 0.14245622
4223300 1.8183048 0.17463113
4223400 1.780616 0.25440706
4223500 2.0651256 0.1061422
4223600 1.9193859 0.78989729
4223700 1.3633557 1.2933194
4223800 1.3668522 1.281449
4223900 1.5737174 1.3298499
4224000 1.8179734 1.07765
4224100 1.6663877 1.4011659
4224200 1.3384731 1.1915661
4224300 1.6522556 1.2238351
4224400 2.1199641 0.68338435
4224500 1.5445704 0.80776308
4224600 1.8262492 0.42990998
4224700 1.9630383 0.96037874
4224800 2.1013798 0.97718764
4224900 2.0354041 0.92315437
4225000 2.16736 0.17973462
4225100 1.2463393 0.71408504
4225200 2.0489995 -0.14172214
4225300 1.9685109 -0.34904595
4225400 2.2468698 -0.29437412
4225500 2.6302619 -0.29854126
4225600 2.6303395 -0.24518417
4225700 2.2524481 0.1406399
4225800 2.0571384 -0.29123615
4225900 2.3140801 -0.62046951
4226000 1.7114851 -0.071443975
4226100 2.2354145 -0.05783118
4226200 1.5422677 -0.22550248
4226300 1.855908 -0.46621714
4226400 1.8971846 -0.41283788
4226500 2.0727384 -0.7352465
4226600 1.6384563 -0.89678193
4226700 2.0184136 -0.9455097
4226800 1.8827567 -0.70616352
4226900 1.4827872 -0.8320201
4227000 1.5483449 -0.84885682
4227100 0.87866907 -0.78471831
4227200 1.1842522 -0.45488427
4227300 0.53018476 0.06802993
4227400 1.0257316 -0.59221992
4227500 0.99299543 -0.32684343
4227600 1.5999785 -0.46020328
4227700 1.8579665 -0.48854698
4227800 0.87495061 -0.082556419
4227900 1.1627447 -0.95655949
4228000 1.442404 -0.76277828
4228100 0.63317996 -0.27810485
4228200 0.29463747 -0.20158271
4228300 0.27959586 0.0088331425
4228400 0.8985772 0.38572368
4228500 0.84671364 -0.040479064
4228600 0.88056163 0.17910323
4228700 1.002272 -0.2529605
4228800 0.93792712 -0.33753106
4228900 0.79688298 -0.45821216
4229000 1.3078957 -1.0172049
4229100 0.78418493 -0.46517829
4229200 1.11141 -0.7690358
4229300 1.3185054 -0.78516678
4229400 0.77186966 -0.6319177
4229500 1.1361196 -0.57053282
4229600 0.74219612 -0.70588553
4229700 0.68696132 -0.82256473
4229800 0.19878841 -0.092987476
4229900 -0.12191521 0.25559034
4230000 0.56596025 -0.2406061
4230100 0.7772582 -0.42640837
4230200 1.1543318 -0.70935595
4230300 0.24830286 -0.23632243
4230400 0.030429252 0.30952704
4230500 0.081759324 0.5835872
4230600 -0.086863176 0.79856418
4230700 -0.28214088 1.0470612
4230800 -0.26405032 1.120619
4230900 -0.064171267 1.1701992
4231000 -0.30632729 1.038829
4231100 -0.048222519 1.5103555
4231200 -0.023944128 0.7688753
4231300 0.2254498 0.00091405265
4231400 0.30953331 -0.67032724
4231500 0.35981782 -0.50445541
4231600 0.37193663 -0.54929612
4231700 1.3861682 -1.0380866
4231800 0.31235839 -0.84232196
4231900 0.18633478 -0.50559944
4232000 -0.19561144 0.10606691
4232100 0.14909096 -0.46334236
4232200 -0.08199628 -0.18297421
4232300 -0.75782572 0.19064057
4232400 -0.24847178 0.87450975
4232500 -1.2331841 1.2777327
4232600 -1.4681876 1.649369
4232700 -1.4709065 2.0001524
4232800 -2.2290489 1.9070536
4232900 -2.2238894 2.0052198
4233000 -2.1704492 2.1481392
4233100 -2.246635 1.7972029
4233200 -2.2362227 1.8203399
4233300 -1.9122105 2.1635247
4233400 -2.243977 1.7981045
4233500 -2.2993446 1.2123509
4233600 -2.2744837 2.1883851
4233700 -2.6295919 2.1233367
4233800 -2.924917 1.7803969
4233900 -3.0308917 1.8425409
4234000 -2.7417265 1.9245366
4234100 -2.7070803 1.5618111
4234200 -2.6826742 2.4509913
4234300 -2.7000116 1.8786376
4234400 -2.6586079 1.9140594
4234500 -2.7452889 2.3666339
4234600 -2.9871163 2.8157497
4234700 2.8812526 2.2901163
4234800 -2.8273872 2.2701687
4234900 -2.9367719 2.8909904
4235000 -2.4953023 2.732035
4235100 -2.6063215 2.2325312
4235200 3.1020631 1.7441077
4235300 2.8838312 2.0970712
4235400 2.2793238 1.5031505
4235500 2.5535559 1.2324826
4235600 2.6476205 1.1791182
4235700 2.6315647 1.0206294
4235800 2.8303751 0.59948948
4235900 2.670323 1.0122894
4236000 2.4041365 0.85511457
4236100 2.4175309 1.2649995
4236200 2.2889997 0.90345765
4236300 2.5498165 1.0487202
4236400 3.1096813 1.8964885
4236500 -2.8051081 2.0628856
4236600 2.979029 1.4458139
4236700 2.8452167 1.264681
4236800 2.7440105 1.1305501
4236900 3.0247765 0.98184537
4237000 -2.9990679 1.0531037
4237100 -2.648648 1.2407066
4237200 -3.0409326 0.86866011
4237300 3.0315706 0.92818073
4237400 2.8835777 1.1457349
4237500 2.9482478 0.88080181
4237600 3.0321953 1.005884
4237700 2.7735862 1.060121
4237800 3.0504215 0.89981533
4237900 3.0335357 0.88357799
4238000 -3.1326644 1.3664475
4238100 2.993427 1.7366192
4238200 3.000124 1.7412829
4238300 -2.5580192 1.9690956
4238400 -2.8743632 1.9086148
4238500 -2.7909519 1.4828984
4238600 -2.9959553 1.9056614
4238700 -2.7747904 2.2737828
4238800 -2.9141624 2.503245
4238900 -2.7090999 2.4987171
4239000 -2.8348007 2.7276158
4239100 -2.6163786 2.2435747
4239200 -2.8749319 1.9297709
4239300 -2.8726654 2.5430357
4239400 -1.9127681 2.8698172
4239500 -2.5058173 1.9714378
4239600 -2.5112825 1.4506948
4239700 -2.2939194 1.5007603
4239800 -2.3000548 1.4532136
4239900 -2.6181332 0.96270273
4240000 -2.2852846 1.0738121
4240100 -3.0084673 0.96551641
4240200 -2.4622274 0.52725926
4240300 -2.4262858 0.6038516
4240400 -2.7053667 0.3199394
4240500 -2.142116 0.80606497
4240600 -1.676003 0.79713739
4240700 -1.9163185 0.19258465
4240800 -2.2439608 0.90647175
4240900 -1.9713795 1.5057105
4241000 -1.8105692 1.4594831
4241100 -1.1896894 1.0481491
4241200 -1.3308129 0.90890197
4241300 -1.0959409 0.82785989
4241400 -0.84423692 0.43724466
4241500 -1.3252069 0.57986538
4241600 -1.0770583 0.67390414
4241700 -1.1634702 0.42282013
4241800 -0.89495495 0.55289697
4241900 -1.0938204 0.96378057
4242000 -1.3415354 0.86239324
4242100 -0.96586576 1.0491731
4242200 -1.3330555 1.1856845
4242300 -1.8346528 1.640128
4242400 -1.6279119 1.0763668
4242500 -1.5010273 1.199932
4242600 -1.1230421 1.095192
4242700 -0.84780061 1.1955908
4242800 -1.7769088 0.86069163
4242900 -2.0015789 0.86640121
4243000 -2.1651662 0.89449333
4243100 -2.4281487 0.94534906
4243200 -1.8608319 0.7501635
4243300 -2.3969962 0.50534318
4243400 -2.1156123 0.9956986
4243500 -2.1275291 0.75393064
4243600 -2.0459208 1.0810434
4243700 -2.2500068 1.0491531
4243800 -2.2191502 1.1734389
4243900 -2.687932 0.9357232
4244000 -2.4317687 0.84290857
4244100 -2.3737075 0.57882138
4244200 -2.3195787 0.64038511
4244300 -2.4639643 0.35918851
4244400 -2.8778723 0.51172846
4244500 -2.4385283 0.79832619
4244600 -2.8828426 1.0721914
4244700 -2.8906734 0.90650929
4244800 -2.6503598 0.94716455
4244900 -2.2618613 1.2934823
4245000 -2.1492179 0.79254622
4245100 -2.1281547 0.88000537
4245200 -2.1321139 0.83107588
4245300 -2.4107669 0.85280686
4245400 -2.809177 1.0122839
4245500 2.7324357 0.89298907
4245600 3.1112524 0.50094678
4245700 2.6895655 1.0683769
4245800 -2.8311325 0.94876462
4245900 -3.1153906 0.85035816
4246000 -2.6332892 0.52895942
4246100 -2.4527035 0.66377946
4246200 -2.8780147 0.28854508
4246300 -2.5778157 -0.10447074
4246400 -2.3354466 -0.63417562
4246500 -2.6270787 -0.92166563
4246600 -2.1523487 -0.8475072
4246700 -2.1680861 -1.0390181
4246800 -2.0298031 -0.96084763
4246900 -2.5059678 -1.6114804
4247000 2.9498701 -1.6552199
4247100 2.7951756 -1.6642147
4247200 2.9417787 -1.4238668
4247300 2.5832558 -2.0054648
4247400 2.8174051 -1.925263
4247500 3.1184 -1.6850383
4247600 2.9791527 -1.6531225
4247700 2.4067676 -1.8102699
4247800 -3.1000947 -1.934402
4247900 2.5509587 -2.0812167
4248000 2.5988179 -2.3848038
4248100 2.6672493 -2.6044897
4248200 2.8730003 -2.3911139
4248300 2.0315458 -2.6813895
4248400 2.3830254 -2.0301744
4248500 2.2995075 -1.5284459
4248600 2.1456572 -1.8084711
4248700 2.8766012 -2.1630921
4248800 2.4351415 -2.4785777
4248900 2.7920094 -2.4461363
4249000 2.5286251 3.0019054
4249100 2.5112678 -2.9353863
4249200 2.1318164 -2.6168128
4249300 1.926113 -3.0677985
4249400 1.7297818 -2.9692626
4249500 1.7253019 -2.82912
4249600 2.0417163 -2.7599356
4249700 2.3600943 -2.5311428
4249800 1.939305 -2.7715089
4249900 1.8080039 -2.5441332
4250000 2.0425044 -2.0648212
4250100 1.5698286 -1.8909889
4250200 1.1808924 -1.6142142
4250300 1.3160721 -1.5123107
4250400 1.9301394 -1.6223817
4250500 2.0954159 -1.0594094
4250600 1.6957822 -1.1614879
4250700 1.0049708 -1.0515423
4250800 1.0602045 -1.2389486
4250900 0.87427256 -1.1882135
4251000 1.4451139 -1.4338833
4251100 0.72403186 -1.3839866
4251200 0.41185357 -1.2953046
4251300 0.71637079 -1.8871743
4251400 1.3732444 -1.9700743
4251500 1.658913 -2.6790422
4251600 0.8546364 -2.2901656
4251700 1.0641029 -1.6147549
4251800 1.2263107 -1.621815
4251900 0.90308949 -1.5973708
4252000 1.347754 -1.6727632
4252100 1.4976526 -1.9722393
4252200 1.9436581 -1.9269925
4252300 1.8483133 -1.6644611
4252400 1.9555147 -1.6408775
4252500 1.7919893 -1.6707841
4252600 1.9742043 -1.6879792
4252700 1.7197613 -1.2833544
4252800 1.8653868 -0.95066844
4252900 1.6385586 -1.5048368
4253000 2.1811089 -1.2366297
4253100 1.626249 -1.2815701
4253200 1.9053123 -1.0277342
4253300 2.1251021 -1.2240058
4253400 2.2277502 -1.5801626
4253500 1.9138164 -1.5147534
4253600 2.0057657 -0.92724578
4253700 2.088552 -0.64288885
4253800 1.9082254 -1.0540261
4253900 2.136927 -0.58486442
4254000 1.8461748 -1.0269659
4254100 2.4223993 -1.4763432
4254200 2.204376 -1.4557409
4254300 2.3296998 -1.0855961
4254400 2.0644316 -0.59336833
4254500 2.3799833 -0.37952347
4254600 2.6090079 -0.5375884
4254700 2.5896835 -0.33139613
4254800 2.2687785 -0.6246755
4254900 2.4922943 -1.0082237
4255000 2.1953161 -0.55225229
4255100 2.3920247 -0.83089728
